Token	LmAoA	LmCutoff	MaxSurprisal	MinSurprisal	ParamUpper	ParamLower	ParamXmid	ParamScale
does	3.61475220174746	9.22030293109009	15.9895868301392	1.79507374763489	16.2330952362345	2.20751062594567	3.61475220174746	0.40397144095499
dog	3.65117305035665	12.4211209970686	16.4802627563477	6.50263833999634	19.1470743417883	5.69516765234881	3.65117305035665	1.04706658870078
doll	4.65218720350846	11.1145555025779	16.2609176635742	6.84265422821045	15.2034213668973	7.02568963825842	4.65218720350846	0.429145253688707
donkey	4.77730962144621	13.6459775009091	18.0565891265869	9.93414402008057	17.1231885584693	10.1687664433488	4.77730962144621	0.467445443834013
donut	4.87897198948029	14.4233100095769	19.3297729492188	10.6158075332642	17.2596290029343	11.5869910162194	4.87897198948029	0.314433947179876
door	3.41930327534263	8.78173680950976	14.9051961898804	1.49194693565369	15.7518302773643	1.81164334165523	3.41930327534263	0.461329300652647
down	3.09286859844702	10.5100352019188	15.0443420410156	1.79334926605225	19.0597400959576	1.96033030788002	3.09286859844702	0.673557917804399
downtown	4.53599389949718	11.0487984759846	16.1322841644287	6.49544715881348	15.0044263988679	7.09317055310132	4.53599389949718	0.369805046731875
draw	4.23345955543041	10.6353808229812	15.5275411605835	5.10980939865112	16.2702461116487	5.00051553431365	4.23345955543041	0.656496830005843
drawer	4.25520257973585	9.98864127660741	16.1354694366455	3.20542430877686	15.9001344559713	4.07714809724352	4.25520257973585	0.416336305014931
dress	3.91007769567177	11.2249436265052	16.6923274993896	4.75476264953613	18.0558498512529	4.39403740175751	3.91007769567177	0.753263512799895
drink	4.16603628777671	9.65163702048523	14.4780178070068	4.33266067504883	14.8242546852357	4.47901935573475	4.16603628777671	0.559504337547556
drive	3.90774683681242	11.5046296226162	16.7953586578369	5.07415008544922	18.4959396166468	4.51331962858551	3.90774683681242	0.796644490270117
drop	4.19409314972753	10.416305658955	15.7586069107056	4.59897756576538	18.008860739861	2.8237505780489	4.19409314972753	0.985108780718104
dry	4.35455238008606	10.3454130856448	15.419771194458	5.31026840209961	16.034488705694	4.6563374655956	4.35455238008606	0.702784195181562
dryer	5.43096526388564	10.412428844328	17.9923877716064	7.31150913238525	17.8148809949394	3.00997669371668	5.43096526388564	0.714201741064253
duck	5.10222106029222	11.2298621525048	16.6565399169922	8.06119155883789	15.9057232801906	6.55400102481906	5.10222106029222	0.712253514326895
dump	4.68254895289453	12.0244243009803	16.7365741729736	7.86207103729248	16.8096720214049	7.23917658055562	4.68254895289453	0.637080526486224
each	3.63076717900492	8.92420885352542	14.6181230545044	2.29826927185059	15.257347423318	2.59107028373284	3.63076717900492	0.517881711873249
ear	3.80311742139167	9.31733828023608	15.3140745162964	2.19141960144043	16.3636140802226	2.27106248024955	3.80311742139167	0.537267921888614
eat	4.10910908171108	9.52548010000493	14.0465145111084	4.24034357070923	15.0528937399973	3.99806646001257	4.10910908171108	0.661318184573403
egg	4.91408840452007	11.0939843495754	17.2569541931152	7.313551902771	15.8866900571605	6.30127864199027	4.91408840452007	0.590249470758295
elephant	4.75391474778115	12.9204195182283	17.7654876708984	9.04022312164307	16.9928414866641	8.84799754979258	4.75391474778115	0.562521378308534
empty	3.69743526865334	11.0024590981273	16.3503341674805	4.25992965698242	17.8809122249456	4.12400597130908	3.69743526865334	0.714595387500049
every	3.55580994395963	9.78848408487671	15.5752906799316	1.95083689689636	18.0929591813358	1.48400898841762	3.55580994395963	0.777616625201621
eye	4.07152928308261	8.74291766129316	14.9450445175171	2.53476142883301	14.937247624594	2.54858769799232	4.07152928308261	0.504624080456793
face	3.29437786755835	10.0274483987647	15.086498260498	2.12271904945374	17.8075853690992	2.24731142843028	3.29437786755835	0.61341370196937
fall	3.87066797314266	10.2127770338205	15.9440460205078	3.9940357208252	16.5468135365512	3.87874053108977	3.87066797314266	0.690669183397316
farm	4.5704030105192	10.9215075410548	15.4670677185059	6.73888778686523	14.9826397310758	6.86037535103374	4.5704030105192	0.539677302479169
fast	3.68705987499168	11.1066523558586	15.7185773849487	4.36879253387451	18.1990622734849	4.01424243823228	3.68705987499168	0.804787694864327
feed	4.62571895496593	10.5079811616928	15.4008159637451	6.66929960250854	15.2800688277713	5.73589349561422	4.62571895496593	0.75251185775344
find	3.42427453092696	9.9006410575012	14.9396505355835	2.29112505912781	17.2938630576669	2.5074190573355	3.42427453092696	0.60580581206019
fine	3.60371838170274	10.3527940382886	14.3626937866211	4.30681419372559	15.991457591413	4.71413048516429	3.60371838170274	0.581393823409169
finger	3.60666859298558	10.6389385094452	15.8634920120239	3.04339694976807	18.3102362925989	2.96764072629149	3.60666859298558	0.710593079881554
finish	4.25494146373555	9.73600633095923	14.7530040740967	4.34474945068359	15.0604501085818	4.41156255333665	4.25494146373555	0.598015596568092
first	2.72692119028623	13.1132482258272	16.0012016296387	2.56033039093018	24.3437557382757	1.88274071337866	2.72692119028623	1.03068049467977
fish	4.76795600133837	10.6782572834436	14.9438257217407	7.35843133926392	14.0429389617789	7.31357560510828	4.76795600133837	0.507493264325829
fit	5.217968277861	7.79312305457868	16.0778198242188	4.91004133224487	16.8645053564468	-1.27825924728943	5.217968277861	1.17496031319052
fix	4.13701142301929	11.0493279917296	15.4150094985962	6.13365507125854	16.4466727373743	5.65198324608489	4.13701142301929	0.831474308747563
flag	4.93197942904619	10.0555604074772	16.9413547515869	5.67365312576294	15.6701320268301	4.44098878812436	4.93197942904619	0.580891484063688
flower	4.69311298762843	11.3755296561603	16.1985340118408	7.16652488708496	16.0564297090594	6.69462960326117	4.69311298762843	0.619469250265833
food	3.98181217112195	10.6991789716315	15.5310869216919	4.76668930053711	17.3989544630733	3.99940348018971	3.98181217112195	0.819614976762722
foot	4.11064406297743	9.86630939869503	16.3558330535889	3.56975936889648	16.4243161169188	3.30830268047126	4.11064406297743	0.625242813171128
for	2.86214303808803	9.79000549267896	14.0662698745728	1.04468548297882	18.6717717737839	0.908239211574016	2.86214303808803	0.753317486496789
fork	4.51656572388154	10.5161084021438	16.5300941467285	4.9697847366333	15.6365650247407	5.39565177954698	4.51656572388154	0.48932928419542
french	4.26519397501843	10.5730773191111	16.0186290740967	5.49259185791016	16.8142180544889	4.33193658373322	4.26519397501843	0.887524908811039
friend	3.7381651022685	9.85803119704814	14.815505027771	3.49659323692322	15.8375416047686	3.87852078932768	3.7381651022685	0.530211440954107
frog	5.15324104172901	13.1605230195997	17.2732315063477	10.6046438217163	16.9231368835638	9.39790915563561	5.15324104172901	0.752935203351243
full	3.98047875610656	8.91931244054833	14.1962232589722	3.02346992492676	14.9392401645772	2.89938471651946	3.98047875610656	0.608168491263158
game	3.60231266767609	11.1993296196987	16.1924896240234	3.96525263786316	19.7182127804368	2.68044645896064	3.60231266767609	1.01213479413985
garage	3.96684312802542	11.3213988071109	16.269250869751	5.86632966995239	16.0970724187876	6.54572519543427	3.96684312802542	0.516738482510583
garbage	4.62636631665403	11.4955180230274	16.509105682373	6.80432558059692	15.7256162387563	7.26541980729848	4.62636631665403	0.386102246624523
garden	4.52655459982902	10.6378664366969	15.0643119812012	6.78502368927002	15.7116857663882	5.56404710700567	4.52655459982902	0.901573143430983
gas	4.64489113772373	10.0158838345187	15.1139068603516	5.34416580200195	15.2797266946681	4.75204097436923	4.64489113772373	0.595353014033188
gentle	4.16727754716594	10.330183789168	14.6988191604614	5.30368375778198	14.9630391738898	5.69732840444613	4.16727754716594	0.561658146474131
get	3.00861855856297	10.2886708527694	14.5063953399658	1.74898374080658	18.7517897791512	1.82555192638753	3.00861855856297	0.704512241925024
giraffe	5.05002216025195	14.5506828075571	18.9949493408203	11.2346439361572	17.1302008166623	11.971164798452	5.05002216025195	0.326777026692538
girl	3.37709462298833	11.5113052794189	16.4914798736572	3.89535665512085	18.8998981076876	4.12271245115027	3.37709462298833	0.632522338443961
give	3.55198433435494	8.91929871132172	14.8215751647949	1.54028463363647	16.0955047227495	1.74309269989394	3.55198433435494	0.5215023431447
glass	3.86230168045735	10.3918556479449	16.0414886474609	3.98914313316345	17.1205041704962	3.66320712539368	3.86230168045735	0.722640378478212
glasses	4.49146398069271	9.35675816996493	15.066743850708	3.97630882263184	14.8006789491804	3.91283739074947	4.49146398069271	0.540711726490897
gloves	4.41760253403868	10.7605972813159	16.6485633850098	5.54301023483276	15.2742648608191	6.24692970181262	4.41760253403868	0.363962205871403
glue	5.36128316785877	12.5637587541399	19.003978729248	9.67944145202637	17.3911462606322	7.73637124764763	5.36128316785877	0.59657463605622
go	3.33842764159833	9.15363055833406	13.7771949768066	1.81375312805176	16.3178828242344	1.98937829243372	3.33842764159833	0.608792623119944
good	3.13158413410319	11.1093150826367	15.0522289276123	3.01348900794983	19.3679330277744	2.8506971374991	3.13158413410319	0.802980394723446
goose	4.2536837833945	11.1485105140276	17.6098670959473	4.70678758621216	16.7713706058994	5.52565042215574	4.2536837833945	0.29804166962156
grandma	4.44877428136005	12.4983282341322	16.4965763092041	8.5518970489502	16.2891109313416	8.70754553692287	4.44877428136005	0.520661797954625
grandpa	4.78650072957317	12.1236974834956	16.5799140930176	8.86110305786133	15.6884068144929	8.55898815249836	4.78650072957317	0.54202904815576
grapes	4.77208321988912	13.1851935107988	18.4400768280029	8.90054130554199	16.9587597869178	9.41162723467973	4.77208321988912	0.429559273371591
grass	3.97663807116619	11.0076075790801	15.0525150299072	5.55379486083984	16.6427018162042	5.37251334195595	3.97663807116619	0.786452890641823
green	3.95577865725938	10.4242370769168	14.6597833633423	5.69374418258667	15.0837155278847	5.76475862594888	3.95577865725938	0.617367981711519
gum	4.85802020061554	10.6208176119639	16.4133987426758	5.96590900421143	16.14872117545	5.09291404847774	4.85802020061554	0.526501576170994
hair	3.54617812126151	9.09159963784049	15.201548576355	1.38241863250732	16.9841281174992	1.19907115818178	3.54617812126151	0.678153299333611
hamburger	4.62382921788855	13.0971706578636	17.7835426330566	8.55737113952637	16.6208982513466	9.57344306438069	4.62382921788855	0.338753642451071
hammer	4.43245283488358	12.6242006131822	17.2242698669434	8.3230094909668	17.7777545627213	7.47064666364305	4.43245283488358	0.7888584161556
hand	3.17438773803918	10.270659348223	15.6862640380859	1.50960040092468	18.9613683699936	1.57995032645247	3.17438773803918	0.620483126163003
happy	3.62837642543853	10.462547970281	15.1229524612427	4.22520589828491	16.8382829571119	4.08681298345009	3.62837642543853	0.739011727916015
hard	3.53250191195745	10.1744754512014	15.2208347320557	2.94334650039673	17.5063657449439	2.84258515745897	3.53250191195745	0.710067847780777
hat	4.2788998885997	10.6735209243559	15.8099670410156	5.15845108032227	16.7069215162865	4.64012033242534	4.2788998885997	0.712137206257991
hate	3.87030917136868	10.4335746207842	15.8197059631348	4.26343679428101	16.4399055598358	4.42724368173263	3.87030917136868	0.646079787817514
have	3.15362014444763	8.83783024279023	14.9811019897461	0.879278182983398	16.5815864523699	1.09407403321055	3.15362014444763	0.455391555456486
he	2.76384944621888	9.04937874788155	13.8001756668091	1.00292527675629	16.9051344739379	1.19362302182521	2.76384944621888	0.483084800565758
head	3.06766624266827	10.2723819708668	15.4363126754761	1.49786722660065	18.9824348341098	1.5623291076239	3.06766624266827	0.65294295768369
hear	3.58877590438292	9.3344625961295	15.0183382034302	1.92050004005432	16.481025022156	2.187900170103	3.58877590438292	0.538648579949133
heavy	3.73108698674314	11.2759875150559	15.8316593170166	5.41573333740234	17.3782533145712	5.17372171554054	3.73108698674314	0.798020887843997
helicopter	4.70023323022068	11.1112924833294	16.6596794128418	7.02412796020508	15.5370112391802	6.68557372747865	4.70023323022068	0.619446542253818
hello	4.16602987398652	10.5910092399814	16.5141944885254	4.8779239654541	15.9471270776256	5.23489140233721	4.16602987398652	0.590544305689575
help	3.6322197449979	9.59453700374504	15.4585609436035	2.68810868263245	16.4229420058681	2.76613200162198	3.6322197449979	0.588907818423124
her	2.76187624370368	10.0285350377795	14.13560962677	1.29550933837891	18.5428812189818	1.5141888565773	2.76187624370368	0.545244784541219
here	2.89454493301736	11.7701407634708	15.4493541717529	2.76356363296509	20.852449471663	2.68783205527864	2.89454493301736	0.813432233946886
hi	4.34062029567863	10.0586518499327	15.6284189224243	4.57898139953613	15.640179003484	4.47712469638131	4.34062029567863	0.5796298943953
hide	3.89383713429776	10.4598115579064	15.5023536682129	4.45212697982788	16.8642422521687	4.05538086364413	3.89383713429776	0.778606115290324
high	3.94588933460957	9.75164262575679	15.1431550979614	3.4765739440918	16.9494522387763	2.55383301273728	3.94588933460957	0.835174920827198
him	2.83429573205878	9.79384056490546	14.3812799453735	1.42039370536804	18.0482741968478	1.53940693296313	2.83429573205878	0.634216398107618
his	2.83740610474097	9.65015355692781	14.3266544342041	0.815506875514984	18.2059494577419	1.09435765611372	2.83740610474097	0.514009962067221
hit	3.76711935940634	10.7378069664026	15.562463760376	4.1958909034729	17.7667512015623	3.70886273124283	3.76711935940634	0.819967895409806
hold	3.96313489082668	9.21359043842972	14.6920042037964	3.37500858306885	15.5660067712814	2.86117410557804	3.96313489082668	0.747969992122702
home	3.64247057767691	9.70026461888278	14.7451257705688	3.70534586906433	15.8647592457742	3.53576999199135	3.64247057767691	0.770848960558102
horse	4.1553319893305	10.589227076016	15.737979888916	5.07063293457031	16.8609381518061	4.31751600022591	4.1553319893305	0.791668486380177
hose	5.00612131775672	11.9428348376993	17.0411834716797	8.27053737640381	16.0721691027058	7.81350057269272	5.00612131775672	0.531793027035901
hot	3.79633677191518	10.9358459694391	16.0871105194092	4.56045484542847	17.2567496039597	4.61494233491847	3.79633677191518	0.685859997951663
house	2.29759608332338	15.7263674015422	16.6231136322021	3.71281671524048	28.384640967712	3.06809383537245	2.29759608332338	1.18007698221467
how	3.37501452509628	8.73456380639015	15.653247833252	0.979568481445312	16.3234702882598	1.14565732452051	3.37501452509628	0.449519619566014
hug	4.14479374699236	9.6232566695443	15.7604713439941	3.38755702972412	15.5922659301643	3.65424740892429	4.14479374699236	0.436144829514164
hungry	4.11612513911927	10.6299971338768	15.1684818267822	5.93037557601929	15.0659567802039	6.19403748754969	4.11612513911927	0.516009264314837
hurry	4.11552701569882	10.4056307086286	15.0164308547974	4.92798614501953	15.1254312220595	5.68583019519769	4.11552701569882	0.390193042188953
hurt	3.75330093009474	10.5737138367651	16.024133682251	4.0165958404541	17.0757765908005	4.07165108272963	3.75330093009474	0.626204406071726
i	2.737934288505	8.97029563578014	14.4980306625366	0.67396491765976	17.0956249851515	0.844966286408777	2.737934288505	0.4367172513786
ice	4.21823031134451	10.4615180733788	15.2745819091797	5.19064283370972	15.7117650988385	5.21127104791914	4.21823031134451	0.582932858693288
if	3.281677553997	8.09884311255121	13.9433012008667	0.744601488113403	15.2251254702483	0.972560754854121	3.281677553997	0.465479622943379
inside	3.4534195172492	10.9578184241892	15.4601707458496	3.88872194290161	18.3251288087328	3.59050803964557	3.4534195172492	0.813488786302091
into	3.05686889382985	10.5312274999231	15.7920036315918	1.47224533557892	19.3224337310871	1.74002126875906	3.05686889382985	0.566446175202202
is	3.20890992382214	7.95189977756024	14.160304069519	0.972931385040283	14.8428857861131	1.06091376900737	3.20890992382214	0.534316276555034
it	2.70727006128638	10.3745090134364	13.8268356323242	0.98200511932373	19.6115304433262	1.13748758354656	2.70727006128638	0.643609422860937
jacket	3.92490122434218	10.682841255799	15.4253034591675	4.58196783065796	16.3359860983916	5.02969641320639	3.92490122434218	0.511415746112979
jar	4.67071570054821	11.0302043556879	16.0634670257568	6.72514057159424	15.493896123787	6.56651258758873	4.67071570054821	0.550068467361459
jeans	4.02821685212254	9.32119984885773	15.1343822479248	2.68749690055847	15.5329628712162	3.10943682649927	4.02821685212254	0.462492769988428
jelly	4.83792728254214	12.6409404770594	18.0937175750732	8.20229339599609	16.7399740855298	8.54190686858893	4.83792728254214	0.387333571110739
juice	4.4096075548782	11.0218637982716	16.4089775085449	5.5670485496521	16.0436541971021	6.00007339944106	4.4096075548782	0.427209589222905
jump	4.18975048441659	10.8436674092482	15.3224973678589	5.71198463439941	16.4527028215041	5.23463199699231	4.18975048441659	0.778998269605239
keys	4.04662821514081	11.0088193552515	16.6981372833252	4.80226516723633	17.3142066017478	4.70343210875517	4.04662821514081	0.633774577642749
kick	4.44487988497403	9.58128482310549	14.9675312042236	4.49007272720337	14.4312449238089	4.73132472240208	4.44487988497403	0.462712752322627
kiss	3.95925495693723	8.86690927571217	14.8944902420044	2.89776706695557	14.647256130627	3.08656242079734	3.95925495693723	0.496088939474684
kitchen	3.61721628586942	10.2381271080687	15.4339752197266	3.54345893859863	16.4702071613407	4.00604705479669	3.61721628586942	0.527964694641756
kitty	5.29447491339882	12.457729618598	18.7353839874268	9.67541122436523	16.8690760679002	8.04638316929572	5.29447491339882	0.572073437532775
knee	4.04525385230393	10.7468125881401	16.1017818450928	4.43221616744995	17.5701282885705	3.92349688770975	4.04525385230393	0.773527672723299
knife	3.9470313834513	10.6055869705047	15.3384990692139	4.56825876235962	17.4591313547252	3.75204258628416	3.9470313834513	0.879205220199926
knock	4.11018997480127	9.89158266764655	15.2854166030884	3.64833092689514	15.5643112456525	4.21885408964061	4.11018997480127	0.401219339692338
ladder	4.24176399397945	11.3592578750257	17.1113719940186	5.38870143890381	17.1687019862697	5.54981376378179	4.24176399397945	0.622255059330507
lady	3.96975906479345	10.6130778774404	15.2932968139648	5.13990306854248	15.9086343502429	5.31752140463783	3.96975906479345	0.567094128428747
lamb	5.17130659707264	11.3070505868023	17.2819309234619	8.186110496521	15.8063037817967	6.80779739180781	5.17130659707264	0.520970534181883
lamp	4.63994379722754	10.5377357073234	16.7073860168457	6.01264381408691	16.082490828392	4.99298058625487	4.63994379722754	0.709042232613888
last	3.37346953481771	10.3612990025216	15.9915676116943	2.28305220603943	18.2150600482973	2.50753795674589	3.37346953481771	0.596440417088875
later	3.82542379240235	8.75771208758959	14.2442378997803	2.50962281227112	14.7357009851037	2.77972319007547	3.82542379240235	0.495356398491981
lawn	4.62249114170903	10.2655347390527	15.2783136367798	5.56529188156128	15.1916221723757	5.33944730572961	4.62249114170903	0.522394321542862
leg	4.04280158242792	10.4639921445999	14.7869272232056	5.38570690155029	16.1846333954569	4.74335089374292	4.04280158242792	0.808465060274056
lick	4.25907026765274	11.3623023191092	16.304479598999	5.39170837402344	16.7346653041836	5.9899393340348	4.25907026765274	0.503781993729187
light	3.98959809275429	9.39675796666932	14.1808805465698	4.03753089904785	15.7544047169886	3.03911121635004	3.98959809275429	0.874218218666081
like	3.24069819265086	9.33310618445002	14.446605682373	1.35847580432892	17.3198034546805	1.34640891421953	3.24069819265086	0.668305868855461
lion	4.72759954299288	11.5865331771618	16.400749206543	7.58164167404175	16.7382328146746	6.43483353964898	4.72759954299288	0.806827704579881
lips	3.50576967388535	8.8561843775453	14.1632308959961	1.82378172874451	15.7697705223222	1.94259823276839	3.50576967388535	0.614539587270441
listen	3.90404679293772	9.66181411089872	15.5522508621216	3.48005080223083	15.3552599429884	3.96836827880905	3.90404679293772	0.486056516625121
little	3.25177535578916	10.0962550306451	14.7012958526611	2.64938187599182	17.5193624875049	2.67314757378523	3.25177535578916	0.676501367446979
living	3.7636247979481	10.6931955064005	16.4977550506592	3.70590686798096	17.9150113225621	3.47137969023883	3.7636247979481	0.730043883982497
lollipop	4.82624947721622	14.8113889890604	19.6831665039062	10.4310646057129	17.5553599731508	12.0674180049699	4.82624947721622	0.141586313423562
long	3.48670203129496	9.3470225544681	15.1274271011353	2.21096801757812	16.4919492512545	2.2020958576817	3.48670203129496	0.611575840521362
look	3.53118572943444	8.68887289421983	14.3297996520996	1.91785097122192	15.2318417044232	2.14590408401646	3.53118572943444	0.473565937795646
loud	4.05666391057495	9.17362945896559	15.0985355377197	2.84161710739136	14.9424680482237	3.40479086970747	4.05666391057495	0.36758893307602
love	3.53104605585126	10.083618372335	15.9712467193604	3.03946399688721	17.2762777859929	2.89095895867706	3.53104605585126	0.690382738947395
lunch	4.19414919583893	10.6553254978236	15.8336896896362	4.90875244140625	16.1218050373328	5.18884595831446	4.19414919583893	0.536040052264039
mad	4.37662091929618	9.86055951359755	14.2765207290649	5.409508228302	14.4170751941948	5.3040438330003	4.37662091929618	0.570640864141954
make	3.53511995957259	8.09776871913653	13.7645101547241	1.17702841758728	14.9708946135486	1.22464282472446	3.53511995957259	0.547835156948324
man	3.28082153443124	9.58158380919967	14.2746315002441	2.84109091758728	16.1853090296664	2.97785858873294	3.28082153443124	0.671345641750221
me	3.00133270124822	9.70751373597894	15.4015808105469	1.03990769386292	18.1832710888673	1.23175638309057	3.00133270124822	0.485935307305794
meat	4.43673936390321	10.9803520880334	15.5280714035034	6.32574033737183	15.1051170846837	6.85558709138308	4.43673936390321	0.371600980968697
medicine	4.81470755874139	11.5846746949595	16.0501842498779	7.92719888687134	16.0469893712445	7.1223600186746	4.81470755874139	0.633055172799633
milk	4.60180802067788	11.5190341825625	15.8849143981934	7.06340503692627	16.0879667325958	6.95010163252922	4.60180802067788	0.602896428723574
mine	3.60253636862366	10.2251112073835	14.7770919799805	3.39976978302002	17.0636782618985	3.38654415286851	3.60253636862366	0.688360651472682
mommy	4.76111763028957	12.5102917759317	16.6109924316406	9.55289173126221	15.5311566283386	9.48942692352487	4.76111763028957	0.537632955706836
money	3.89880655619076	10.4969147205932	14.9413681030273	4.58900737762451	16.8554220215946	4.13840741959173	3.89880655619076	0.820878379437035
monkey	4.78290869257698	13.323061222524	16.885311126709	10.5439023971558	15.6562675824178	10.9898548626302	4.78290869257698	0.374320830461239
moo	4.95459424809004	11.2430381206988	17.2918376922607	7.54205131530762	15.7344744059622	6.75160183543535	4.95459424809004	0.531291530569345
moon	4.2688731181069	10.6588103661613	15.4547233581543	5.84169244766235	15.7358552774471	5.58176545487548	4.2688731181069	0.668903090240603
moose	5.17733211075473	14.5209342160507	18.4835300445557	11.8820600509644	16.919490842535	12.1223775895664	5.17733211075473	0.337313542384931
mop	4.89548108156695	10.8622803225236	17.0273780822754	6.41460990905762	15.9713165398928	5.75324410515445	4.89548108156695	0.543250013132906
more	3.30679927396018	10.1372441191118	16.0999507904053	1.86354303359985	18.2008962682163	2.07359197000721	3.30679927396018	0.542397420507642
morning	3.66470441286572	10.062167336351	16.1879749298096	2.54438614845276	17.2550392228698	2.86929544983227	3.66470441286572	0.500957523541041
motorcycle	4.56408023098862	11.646011732689	17.5683307647705	6.80236530303955	15.9720498022596	7.31997366311843	4.56408023098862	0.404400894528565
mouse	5.1496339693987	11.2613914036355	16.8698902130127	8.1754322052002	15.8053710474586	6.71741175981231	5.1496339693987	0.63575024651464
mouth	3.24998542442244	10.8847224736987	16.1694374084473	2.16905832290649	19.51914835334	2.25029659405743	3.24998542442244	0.665670077893431
movie	4.33785819967302	10.3686914486948	16.0677070617676	4.99877119064331	15.8288292688512	4.90855362853841	4.33785819967302	0.610991834949544
much	3.44663738179116	9.02102916238385	15.2357845306396	1.36238622665405	16.5276361926334	1.5144221321343	3.44663738179116	0.527503223707888
muffin	4.52080769357314	12.5744800008319	18.1830215454102	7.36539649963379	16.5796507964337	8.56930920523017	4.52080769357314	0.316290090796122
my	2.90643152705922	9.2247186234692	14.5878219604492	1.05225276947021	17.1488093824389	1.30062786449951	2.90643152705922	0.490824887439483
myself	3.46440220410996	9.79844428988783	15.5327100753784	2.05411005020142	17.4625566285064	2.13433195126926	3.46440220410996	0.666496470009807
nail	4.98089385812055	11.3854003233783	16.60888671875	7.47025680541992	15.7035906026904	7.06721004406613	4.98089385812055	0.493324196079389
nap	4.47970571695633	10.9708097199806	16.4108028411865	5.19184827804565	16.6813301913193	5.26028924864192	4.47970571695633	0.521718983754111
napkin	4.34391491045534	11.0071499771211	16.6046981811523	4.84795475006104	16.2703017150184	5.74399823922388	4.34391491045534	0.406119186172339
naughty	4.60393995059527	12.7143741899129	16.6264724731445	9.19656562805176	16.0683704263826	9.36037795344311	4.60393995059527	0.524579644614201
necklace	4.43240067187656	11.1363256039709	15.8919448852539	6.44740867614746	15.2179004251594	7.05475078278243	4.43240067187656	0.399076916250086
need	3.21138260567272	10.085684694891	15.4525318145752	2.32714891433716	17.6193548180813	2.55201457170066	3.21138260567272	0.569804613829317
new	3.30615191718189	10.6258473325683	15.0073337554932	3.4030909538269	17.7648170023783	3.4868776627583	3.30615191718189	0.736890025715162
next	3.64847767321984	8.79902131298135	14.7578458786011	2.06721138954163	15.2509882340393	2.3470543919234	3.64847767321984	0.475894778753798
nice	3.70702143386673	10.7464895427154	15.3671274185181	4.56638479232788	16.6976242219072	4.79535486352363	3.70702143386673	0.579865653086054
night	3.64989147644206	8.84275230824085	14.3294582366943	2.59668016433716	14.9213727957348	2.7641318207469	3.64989147644206	0.531952687252142
no	3.17767676375534	10.0821772595898	15.7817125320435	1.52616655826569	18.3554376374568	1.80891688172281	3.17767676375534	0.534538062376922
noisy	4.47000205599105	13.5376962837738	18.3424758911133	9.91582107543945	16.2263217412068	10.8490708263408	4.47000205599105	0.29372774389614
none	3.5786479052226	11.0617606129243	16.9400043487549	2.74417781829834	19.4348091530593	2.68871207278923	3.5786479052226	0.709153528002313
noodles	4.87666904154279	13.3414197834284	18.3403701782227	8.85312461853027	17.0397968825835	9.64304268427337	4.87666904154279	0.371467584880519
nose	3.73895276769112	10.4915002105432	15.7038221359253	3.74920511245728	17.7436877236296	3.23931269745682	3.73895276769112	0.818818725384339
not	2.96924563689836	10.2564702014767	16.2080459594727	1.21278834342957	19.1484305556279	1.36450984732543	2.96924563689836	0.567671199818034
now	3.07117443627299	11.0772408269985	14.9675521850586	2.84657406806946	19.2781006107937	2.87638104320337	3.07117443627299	0.75001289846907
nurse	4.40687037714115	10.3526648166188	14.8181381225586	5.73051881790161	14.8086247581764	5.89670487506129	4.40687037714115	0.57212527416799
nuts	4.66026652876297	11.4023599729732	15.9414234161377	7.34163761138916	15.2826920276617	7.52202791828476	4.66026652876297	0.442202891960816
of	2.76635378794123	8.1720694719295	13.3728485107422	0.299937963485718	16.0062767400469	0.337862203812106	2.76635378794123	0.534792911289646
