Token	LmAoA	LmCutoff	MaxSurprisal	MinSurprisal	ParamUpper	ParamLower	ParamXmid	ParamScale
asleep	3.82227745048071	9.38902756464702	14.4808778762817	3.90538024902344	14.6530051714132	4.29870816379588	3.81291280985332	0.279155187750198
at	2.95759895451536	9.58849379313213	16.108039855957	4.30431270599365	19.0643849149887	4.5782683517792	2.72478626518008	0.365328246611009
aunt	3.82685403509509	12.0265464473985	15.1550559997559	9.18041801452637	15.9335949831866	9.38374926280017	3.58576633347734	0.616680368933143
awake	4.0061537962465	10.7608308483384	14.8149976730347	6.64898681640625	14.4034276628136	7.08641385840197	4.00922912397732	0.35358185928628
away	3.21686178069529	9.21468731653911	16.0771789550781	3.55669975280762	20.8518012366665	3.5940483061657	2.75108973350665	0.640012942863062
baby	3.59478997264468	11.0656175304673	16.8895149230957	7.25856018066406	18.9276824250533	7.53937507496578	3.13494394711795	0.573505361198293
babysitter	4.74756169821375	12.927791564586	16.8556613922119	10.9829082489014	16.3950748141893	11.3022726313737	4.46815016631633	0.36883856024597
back	2.8231788298905	9.44055959475261	12.7978658676147	4.00844430923462	19.1401746305873	3.98382895857125	2.36545992190816	0.795705783519989
backyard	4.13642919657281	11.3925108600877	15.6438579559326	7.91234683990479	15.2369502999018	8.30347467176454	4.03298698203917	0.472838330605232
bad	3.41286963865016	10.5946063686631	15.6475305557251	6.31653785705566	20.0515362551443	6.2469041832312	2.78892390970962	0.802915288356821
ball	3.96658921869286	11.1225201774858	15.4660873413086	7.37236547470093	18.2327347652821	6.40601963007213	3.5351812258347	1.05102181127106
balloon	4.75411865446107	12.0889749218248	17.0088901519775	9.30527496337891	16.8110390330483	9.10976907299066	4.52103467965928	0.506056052425092
banana	4.84218614457268	13.2513990093492	16.9723205566406	11.6301231384277	16.2104335116988	11.8895682736226	4.5384799203261	0.391357302196297
basement	3.86791777317859	11.3999793220781	14.7895498275757	7.9272837638855	14.9400637351653	8.07139233332219	3.83287614902132	0.568832730521555
basket	4.13725618084124	11.2024838615678	15.6260585784912	7.53229284286499	15.6968954309205	7.83992921697752	4.01641544687014	0.416500085410073
bat	4.48283467928771	12.4319228817247	16.61110496521	9.99117088317871	16.394127479583	9.8912485407713	4.2240429891383	0.582377471750796
bath	4.21333746756952	11.4013843227647	17.0507659912109	7.93009376525879	17.318752361895	7.91369112676633	3.906256781498	0.580875773301032
bathroom	3.51593588637141	10.1325101543687	15.5382480621338	5.3923454284668	17.7933720434048	5.55751155909469	3.21860709164992	0.576757232147176
bathtub	4.53920926178404	12.2717528034471	17.0302238464355	9.67083072662354	16.4888735800536	10.0908802785146	4.24919637196038	0.439794906722248
be	2.90107368215604	8.68840297949535	14.9300603866577	2.50413107872009	15.3418105824304	2.7863032838131	2.87616072838676	0.207918133007966
beach	3.8231575175398	10.5645010162614	15.734787940979	6.2563271522522	17.5952236968358	6.01349152310459	3.48607517752125	0.77500807142598
beads	4.71767681514542	12.6794728924058	16.6003131866455	10.486270904541	15.3483122642796	10.5546295265967	4.61916524103797	0.432171429142054
beans	4.41006180778571	10.7106825996659	17.059419631958	6.54869031906128	16.4420478285171	7.12258650678361	4.24485231328153	0.35276146321777
bear	4.06148308241565	11.5530342746995	14.7094678878784	8.23339366912842	15.1249678847245	8.13595548593504	4.03407889476487	0.618310942525956
because	3.2320320177753	10.6706826378129	16.1701374053955	6.46869039535522	24.0391408587149	6.5093401591304	2.35339242593883	0.752865610885052
bed	3.39046168111284	9.18792292368633	13.6845035552979	3.50317096710205	15.1668112431537	3.63123571738361	3.34690563945754	0.594763445634607
bedroom	3.58005003242571	10.0883319069169	14.6255474090576	5.30398893356323	15.4613549514585	5.67937725711408	3.4954354864177	0.42787978789683
bee	5.11406682688307	13.113865821483	16.647481918335	11.3550567626953	15.9180955459049	11.2994815056822	4.96408133404375	0.344491161016397
before	3.04868488045807	10.3016678978227	14.514612197876	5.73066091537476	21.2783894634803	5.75732518826042	2.39556602783306	0.740586813332927
behind	3.43841005651688	10.2310788322709	17.4807796478271	5.58948278427124	21.8409556853438	5.69419642144613	2.85474745269448	0.621171348590376
belly	3.67028849489449	10.8866073776506	14.3697662353516	6.90053987503052	15.8156694877316	6.87619946128346	3.52266381985633	0.715735985018252
belt	4.06705362125745	10.2520441700242	14.508129119873	5.63141345977783	14.5946168773673	5.86999990897885	4.07098787525321	0.43480205060805
bench	3.84063265162312	10.7827591587327	15.3233060836792	6.69284343719482	16.0737128157385	6.98512460674445	3.66001702088484	0.544646180022899
beside	3.46806469544274	10.699236838939	14.6382846832275	6.52579879760742	15.2064679024803	6.7333810283847	3.40319860330856	0.506919461990915
better	3.47648794903879	10.1445934463761	14.4661598205566	5.41651201248169	15.9481860019024	5.34050622255358	3.34927406958394	0.673053443824522
bib	6	14.3557853390001	19.2224807739258	13.8388957977295	14.1141918434154	16.3900243856486	2.77996536257764	0.0552670872437788
bicycle	4.64428996546252	12.6783361126207	16.737096786499	10.4839973449707	10.8661555461962	16.2001489676139	4.42964389914881	-0.323045639538963
big	3.19859912796447	11.3467192341111	14.5409860610962	7.82076358795166	20.6151133536918	7.73531415866413	2.31236933833751	0.940283673856482
bird	4.0938585986757	12.1714057613633	15.4323282241821	9.47013664245605	15.95300473164	9.25215162207759	3.90074697962358	0.746126775708632
bite	3.90349274880081	10.8389389206193	15.8349847793579	6.80520296096802	16.7122731277788	6.79836551545959	3.65578735435688	0.662250378816628
black	3.25215303376725	11.0396828342698	14.7820272445679	7.20669078826904	18.8251980054348	7.23635062584519	2.67694785115195	0.802924763635082
blanket	3.82806869494569	10.9144830395005	15.9954805374146	6.95629119873047	17.3120096068107	6.99386795987844	3.52540477132436	0.618106718751686
block	4.18747483920869	11.7328333545945	15.7360353469849	8.59299182891846	17.0742717421176	7.89208771967331	3.88659317069721	0.912236845323785
blow	4.00313261239535	11.3892550159715	15.4103050231934	7.90583515167236	15.5609734528206	7.80338501363316	3.91221227272457	0.600820646226686
blue	3.57376347066576	10.9260103393815	15.6168756484985	6.97934579849243	17.8295868141092	6.9580892024078	3.19374268016938	0.686209188147562
boat	3.88320663656032	11.1158182312272	14.7006540298462	7.35896158218384	15.1115585222363	7.33708566939528	3.84849838362707	0.621563750661419
book	3.63495992921782	10.673360793712	14.8386096954346	6.47404670715332	16.8806749874163	6.13509944029013	3.36614195389702	0.858337888770106
boots	3.95193244388037	10.135062425258	14.4690065383911	5.39744997024536	15.0243892288003	5.67330603599302	3.90678423735654	0.493357627911308
bottle	3.79148142189895	10.2682418514512	13.5773391723633	5.66380882263184	14.2448002023045	5.91676436488179	3.83596387646765	0.493707896072539
bowl	4.08026901258857	10.7912270714067	15.9413995742798	6.70977926254272	16.3334821176653	6.81217900713213	3.90523094957008	0.528243203109911
box	3.65971895479474	10.9980799843095	15.384316444397	7.12348508834839	16.9671247191376	6.90282355462542	3.35767257155521	0.801699577591934
boy	3.42156892198991	10.8479590107225	15.3299446105957	6.82324314117432	18.879212395901	6.81989202739955	2.90076923985994	0.754723083327508
bread	4.09854104913901	10.9383265663407	15.4568605422974	7.00397825241089	15.4228438273974	7.39674611483144	4.00874370539095	0.380404096229594
break	3.56875561788573	11.3266505886338	14.9568538665771	7.78062629699707	15.9725760362347	7.77977091368151	3.38042784885206	0.69771094972095
breakfast	4.10572197451032	11.1636192489885	14.9434013366699	7.4545636177063	15.2848856188133	7.84937126703397	4.01211890063643	0.429510321696933
bring	3.24710522458927	11.268242566707	14.6826066970825	7.66381025314331	16.6535962241566	7.90017551079929	2.96398895775973	0.603217002109759
broken	3.75356133118304	11.6545405079148	14.739634513855	8.43640613555908	15.1884650989937	8.09131104093662	3.76047711503184	0.837439213721488
broom	4.74622903296881	12.9849242855333	16.6728515625	11.0971736907959	15.929498202879	11.3727732992847	4.50726434400973	0.396691139826639
brother	3.38112300790784	10.2244696308396	14.6021556854248	5.57626438140869	16.5720966082458	5.80342341777866	3.1809516291334	0.553411097252955
