Token	LmAoA	LmCutoff	MaxSurprisal	MinSurprisal	ParamUpper	ParamLower	ParamXmid	ParamScale
around	3.39792715507125	8.96360453856212	14.8545351028442	3.05453419685364	18.3899009155516	2.79850215809363	3.08561856201789	0.735538568724621
asleep	4.12392545720002	9.05823513758403	15.1813507080078	3.24379539489746	15.2026660554374	3.39788219011585	4.09684634429085	0.32999210440727
at	3.17544254698498	8.0753692675851	14.853832244873	1.2780636548996	19.2134893868064	1.18509036678616	2.89314704130499	0.587794913319137
aunt	4.22620169576646	10.0021543194078	14.8277492523193	5.13163375854492	14.82541950181	5.31374856623734	4.2151492791427	0.38973880367433
awake	4.28709701992157	10.3044118572496	17.6024856567383	5.73614883422852	16.7191291939146	5.60158245781848	4.12780016219262	0.513148041016018
away	3.5285122450643	8.57520636809093	15.2712697982788	2.27773785591125	16.6212092375445	2.25512710379007	3.40306106693093	0.519587748161122
baby	3.75968181522657	10.6731269050859	15.4247188568115	6.47357892990112	17.2770575393048	6.17847510091534	3.4562068954335	0.788703746441988
babysitter	4.81931756619995	12.9785179783128	18.5678482055664	11.084361076355	17.2006816977174	11.3352563715503	4.51050860797333	0.327244376557219
back	3.16583004631503	8.83324631941539	14.8312215805054	2.79381775856018	20.7711114723872	2.67571200840098	2.68256567892321	0.729963735781423
backyard	4.4520235526234	11.398252217891	20.1451377868652	7.92382955551147	18.4110691670243	8.20527791564023	4.0593598588589	0.499072674544948
bad	3.79496453581238	9.87675735247356	15.0926303863525	4.88083982467651	15.4312353175646	4.6015614211773	3.76249904953402	0.629314869859354
ball	4.27781347033245	10.8545260120652	18.6198654174805	6.83637714385986	18.8096523400837	5.43766263518628	3.89494085268103	0.996286779542923
balloon	4.86545196395083	12.4419345546983	18.0946712493896	10.011194229126	17.0964919928024	9.93892866662555	4.56749561909805	0.480300150559191
banana	4.78997742324238	12.4452767063402	17.6809215545654	10.0178785324097	16.8000435604121	10.1889437330606	4.55287404781876	0.360596959897793
basement	4.25465255147756	11.372602193477	16.2588310241699	7.87252950668335	15.6486101035676	7.87616805386656	4.1546781683921	0.496702429538642
basket	4.4727303791824	11.1801273514054	16.3390655517578	7.48757982254028	15.3993051013967	7.5429011502137	4.41625634358609	0.380504328327365
bat	4.84348667688161	11.2275292564653	16.8855781555176	7.58238363265991	15.8106272411747	6.8785725587397	4.81797558674292	0.48648884713766
bath	4.55416065369455	11.322078673961	15.5081453323364	7.77148246765137	15.3894429276873	7.6787940132453	4.50364659493499	0.45876190551754
bathroom	3.9424489719343	9.83396050226909	15.757025718689	4.79524612426758	16.4412561176952	4.75882448172303	3.80253375862597	0.530341238740291
bathtub	4.72735106699145	12.4112205196641	18.5815162658691	9.94976615905762	17.2510459278327	10.0811924404945	4.40293485242698	0.443798845786691
be	3.18451940047029	7.88825559509021	14.9907073974609	0.903836309909821	17.6076124171343	0.869963526162497	3.02145722783766	0.500805887112437
beach	4.13496626976155	10.7398371387742	15.9988346099854	6.60699939727783	16.3864360742421	6.2554281685578	3.98581884905129	0.647210057779001
beads	4.45803623818579	10.7747165848039	18.1037254333496	6.67675828933716	6.99840879350617	16.6175452470472	4.32754126418558	-0.298979282947659
beans	4.66324491296421	11.0871638942979	17.6203098297119	7.3016529083252	16.6276113692525	7.5164846977216	4.50445876799631	0.361436645861092
bear	4.44074363569163	11.2890517402909	15.6777868270874	7.70542860031128	15.4956626424481	7.41095217812599	4.39667842166297	0.54192701642054
because	3.46628777546528	9.19252261412364	14.8680839538574	3.51237034797668	16.9687147187378	3.53325306982058	3.27755162665536	0.593935848139051
bed	3.67569931146328	9.03113171351177	14.8106002807617	3.18958854675293	16.6154755644909	2.92277904936233	3.52558679106132	0.693587896512817
bedroom	3.89781199557635	9.90267059099895	14.8961324691772	4.93266630172729	14.7844944777515	5.04738448972424	3.89511486381059	0.494807745963565
bee	5.19965252019792	12.6600856472276	17.4013328552246	10.4474964141846	16.0547999387117	9.91962119555235	5.11367177221746	0.401606190512644
before	3.41874565079762	9.12152966749889	14.9151926040649	3.37038445472717	17.7694680068568	3.0945677566321	3.16233821339463	0.710116682783221
behind	3.68254401037798	9.16886410010082	15.2910423278809	3.46505331993103	16.6976479617619	3.37925817602476	3.52815088458316	0.587785205985398
belly	4.05309086780195	10.7765354801438	17.9445991516113	6.68039608001709	17.4157242797179	6.81586209689098	3.75816956899681	0.570915901703065
belt	4.35745510936612	10.4192452121995	14.7856388092041	5.96581554412842	14.1691019086264	5.8057155499541	4.45014249866115	0.447169819559198
bench	4.19504176304785	10.6635768104814	15.5129995346069	6.45447874069214	15.729829494133	6.66457660179509	4.08766346890263	0.453921350804377
beside	3.7835894459894	9.22398456824047	14.8796539306641	3.57529425621033	14.4851428443147	3.85068256315843	3.79073895870666	0.338977450162172
better	3.84870284468769	9.42521330607158	15.8159608840942	3.97775173187256	15.7886931697656	3.83349942852846	3.77802548363951	0.546659549307595
bib	5.20150016629323	11.4247052360795	19.3465881347656	7.97673559188843	17.1943134711561	7.59553274192329	5.06681262744309	0.328541882810682
bicycle	4.85567211102281	12.4763469387315	17.4249572753906	10.0800189971924	16.5110184316016	10.1438284204297	4.65528050352994	0.365693937435722
big	3.70536540625221	10.1245736767076	15.4209318161011	5.37647247314453	17.5057997791429	5.08507397872178	3.41701031299676	0.755582271888453
bird	4.41172285085318	11.7419166256211	17.3185024261475	8.61115837097168	16.5360530201584	8.15147855670588	4.21295642121199	0.687489156428509
bite	4.22335459636663	10.2195014644883	15.8101930618286	5.56632804870605	15.2810340876876	5.62819774799693	4.18312095673273	0.412630243572181
black	3.60173875530594	10.015624969127	14.888126373291	5.1585750579834	15.681880831017	4.8575977706054	3.53368293611057	0.724195479296991
blanket	4.15526184658174	10.6667637516282	14.9405794143677	6.46085262298584	15.2480811312965	6.30060354479379	4.12799343135324	0.566879775257113
block	4.41525165796661	11.6936750103257	14.903190612793	8.51467514038086	14.611164562534	8.34933595784195	4.48496253215358	0.510531908652159
blow	4.36376034362446	10.7637159515641	18.0498447418213	6.65475702285767	17.1170574919567	6.15229559025459	4.15661631788797	0.64642616954892
blue	3.81977807808385	10.1156139065049	15.2538642883301	5.35855293273926	15.6014421761084	5.20478699786034	3.75440406164324	0.590413862304003
boat	4.23330529929758	10.9618124653123	15.6985626220703	7.050950050354	16.2891925929876	6.68467765780881	4.091727387904	0.644777931706077
book	3.9622419744099	10.6501521755479	14.9558658599854	6.4276294708252	16.0346091500444	5.81084344168611	3.88090117878614	0.762013368784651
boots	4.21092843884331	10.3661567856095	15.1494445800781	5.85963869094849	15.4601772116905	5.77747621738347	4.16108624404545	0.477073566460003
bottle	4.08033786640562	9.8386721302293	14.7449378967285	4.80466938018799	15.0176862035868	4.66107942808337	4.08019257054499	0.529338174639776
bowl	4.32247906197821	10.6833727051042	17.9205341339111	6.49407052993774	16.9013759119166	6.25944885970063	4.13569344279819	0.548688807988384
box	3.99512407425997	10.9400622535966	14.8347339630127	7.00744962692261	15.3668815331481	6.82673111440566	3.95185874024285	0.589059674390217
boy	3.75220365896572	10.5524723221086	15.5461902618408	6.23226976394653	16.0291910645205	6.27680656732294	3.62394284908765	0.518086648039832
bread	4.48459399975815	10.5203847576402	16.086841583252	6.16809463500977	15.5333475907337	6.15534005084843	4.42826906240838	0.406975934587747
break	4.08859325557598	10.3796541382096	14.8281841278076	5.88663339614868	14.8699737830283	5.28611100493974	4.17416737977276	0.678891415234127
breakfast	4.40619313080346	10.7879681278489	15.1570987701416	6.70326137542725	14.8546822075675	6.8308466760533	4.39556292059132	0.389121767530071
bring	3.80936136446394	9.67711111796123	14.8789329528809	4.48154735565186	15.3319837854739	4.48870888333991	3.76407221777702	0.526056466324304
broken	4.15502497498053	10.7804600883744	17.083854675293	6.68824529647827	16.8199149538469	6.29941593322917	3.95455097652415	0.671699951131624
broom	4.90859620046379	12.283923595073	17.9934616088867	9.69517230987549	16.2513360838576	9.65183059462617	4.75155970681524	0.382703357326189
brother	3.73569157879467	9.94314166796428	15.2968482971191	5.01360845565796	15.7900166446673	5.12756597936839	3.64453538319004	0.469752045301197
brown	3.95281168117678	10.5132283855699	15.1842765808105	6.15378189086914	15.4611605601451	6.07801603238339	3.89539333885502	0.524875318554827
brush	4.32852556673074	10.9087273765824	15.1373977661133	6.94477987289429	14.9417902057452	6.83679919649596	4.33303445025372	0.470138303662437
bubbles	4.83834443594085	12.6374387432359	17.3123950958252	10.4022026062012	16.5790931626009	10.5262778523349	4.61514217795076	0.357488218098179
bucket	4.54959458445599	11.6365561176561	16.7890625	8.4004373550415	16.2995496015077	8.26888466631767	4.38337259648459	0.510766933250879
bug	4.86893780684568	12.4142007519029	16.3180522918701	9.95572662353516	15.7077289305814	9.76460475970768	4.77779223607824	0.418959521489517
build	4.36641971422042	10.6258625675462	15.2265319824219	6.37905025482178	15.1332935317502	6.10296031841616	4.36819491648149	0.518077597641904
bump	4.81401392927069	12.0189895321153	17.2912979125977	9.16530418395996	16.5470185683251	8.83880343055505	4.64754709210102	0.471114287831417
bunny	5.21537169625091	13.3104071308397	18.3502388000488	11.7481393814087	16.618569825281	11.8445626462669	4.96010431707281	0.313611144339064
bus	4.41266775120088	11.0480675388597	16.1806030273438	7.22346019744873	15.8596464201817	6.53230632444212	4.37038684970743	0.666349801690302
but	3.05111755600462	8.42951044333202	14.856463432312	1.98634600639343	19.7744036572356	2.11624969423448	2.74775864193502	0.517575399392013
butter	4.60917811798478	10.66024967921	17.1050052642822	6.44782447814941	16.4565452633277	6.35808043817578	4.48851425879028	0.404776922107684
butterfly	4.9607487286948	12.664176910045	17.8096504211426	10.4556789398193	16.6702639978185	10.258003221238	4.73454589337449	0.443728844585136
buttocks	4.67500698102931	12.3806743313096	19.6469535827637	9.88867378234863	18.0017419033035	10.3809240957993	4.28514799372408	0.377222298777047
button	4.29907223097681	9.21860882532817	14.9759225845337	3.56454277038574	14.8904144273577	3.48772713597448	4.30311387134364	0.390049095956513
buy	4.0893172673016	10.4497549225114	14.7789745330811	6.0268349647522	14.487524707605	6.23318172676469	4.10755455374444	0.420890374336413
by	3.31786385117566	8.73128065359813	14.8353958129883	2.58988642692566	20.9278703433487	2.25601512041996	2.81128049325776	0.800078884863059
bye	4.57025204979265	11.0997199703477	18.2155628204346	7.3267650604248	16.7954985619852	7.4448751687055	4.40432531412032	0.373985417806677
cake	4.56134637142909	11.3992173362992	16.6431732177734	7.92575979232788	15.9776189740355	7.87827909371254	4.4476662407971	0.432865243741491
call	3.86008656170437	9.68060824167949	14.8476696014404	4.48854160308838	15.3474794650356	4.1079691472459	3.84906396903733	0.65734289673181
camera	4.38187635771101	11.2979640651963	16.1636219024658	7.72325325012207	16.015036099133	7.16141179848839	4.2977992413233	0.640218688640761
camping	4.83726581614991	12.0779628444932	18.5069446563721	9.28325080871582	17.0162222295793	9.57310024256832	4.63671053547124	0.295464754377307
can	3.31457403842512	8.25939735663158	14.8581562042236	1.64611983299255	16.4516542499745	1.69270572238481	3.2108035722353	0.469169025721568
candy	4.71224697752429	12.3908505131028	16.401403427124	9.90902614593506	15.6680242302861	9.96693881640179	4.59940629189091	0.374141766714925
car	3.85144033816732	9.65115830195171	17.5413417816162	4.42964172363281	19.3209392199041	3.66879032599203	3.4261571911193	0.88565749441882
careful	4.15269659095061	9.6745981861375	15.4376182556152	4.47652149200439	15.5163650686414	4.7431919205486	4.09249257890287	0.355376482673813
carrots	4.73070870538604	11.9369096447251	19.8236141204834	9.00114440917969	18.3168707011548	9.44421067449738	4.49351975342273	0.252383459356784
carry	4.1294245077474	10.7366091896318	16.6473827362061	6.60054349899292	16.5250353056591	6.53188070259404	3.95461369950025	0.546880722752537
cat	4.34338323246133	11.5494908977769	15.5004205703735	8.2263069152832	16.1770865563751	7.16925010496457	4.29684147896134	0.847234407764609
catch	4.0052364672653	10.0501794506333	15.0957145690918	5.22768402099609	15.7310377154554	5.12705919583933	3.92588580268786	0.554280366595723
cereal	4.77545739554195	11.5365223575853	19.4500885009766	8.2003698348999	17.5406161432041	8.49871574282308	4.54514696416784	0.338042675712438
chair	3.8230340715424	9.17883905661327	16.2021942138672	3.48500323295593	16.1267445134973	3.47337629003762	3.72301815449935	0.507653405839528
chalk	4.85527426038642	11.9946894336961	18.1533718109131	9.11670398712158	16.9911750318172	9.06434168472396	4.65123463535205	0.382373300062886
chase	4.38250169915934	12.5277557064317	19.7642211914062	10.1828365325928	18.1637323687573	10.1523516688865	3.84062031764935	0.627175413175695
cheek	3.83596696153051	9.14926287424785	16.2773017883301	3.4258508682251	16.305753463816	3.59758627167291	3.72532200539442	0.435747740942835
cheese	4.48309854726281	10.9819085289262	17.114574432373	7.09114217758179	16.1325515203638	7.21675551539382	4.3673360585915	0.369455075588303
chicken	4.67147423721826	11.5127014805101	16.9904975891113	8.15272808074951	16.0700574404291	7.71642762367392	4.58328897535478	0.482618251399003
child	3.86638491531439	10.5214447666429	15.4280672073364	6.17021465301514	16.6436932749892	5.9208485979127	3.66075169503771	0.719642598405868
chin	3.95568589644357	9.68048521769268	14.8453054428101	4.48829555511475	16.2628799619951	4.25337031077642	3.82423587446416	0.681120121274707
chocolate	4.48726915240646	10.9054608036302	15.5297346115112	6.93824672698975	15.1867977229929	7.006941981421	4.45142556048404	0.382663765299708
choo	5.09170797905252	9.75333592188579	20.1378154754639	4.63399696350098	17.4340349481709	4.07501825480911	4.99920836239462	0.30623378392219
church	4.21791882934341	11.1442467857621	17.5529861450195	7.41581869125366	17.2375751801977	7.07440876557468	3.94723491009665	0.670688247306683
